5.714268348709898582e-02	-2.078098209133028007e-02	-7.924268842765391785e-02	3.883740454014675270e-02	1.758088712948111254e-01	7.380085370664021815e-02	7.935759924032659285e-02	1.543180269320227130e-02	1.315295798222854695e-01	1.900724812603007130e-01	9.161043254038318817e-02	-3.114408837909324879e-01	6.366105484810759274e-02	-1.409898889794540811e-01	2.031346024189529254e-01	3.477696567348423362e-02	2.232560998593234591e-02	-1.019338384230258215e-01	5.693003523636880336e-02	-1.351982751892802093e-01	1.424136716207453635e-01	1.202452456858767588e-01	-2.010853507082384015e-02	1.797034845893555333e-02	-3.040869554564678071e-02	-8.068585779816020431e-02	-2.960012107732621148e-02	1.976714947902923625e-01	4.578590917254166809e-02	2.690708386977671007e-01	-2.344360356625789163e-02	-3.085818419370669335e-02
1.657235655251510995e-02	1.510366561953445375e-01	4.403262919081431248e-02	-4.310704851740948876e-03	-9.565156835638677357e-02	3.367477316009823834e-02	3.988575082852877096e-02	6.351183689704982538e-02	-9.963483893107621253e-03	-1.636938072099463348e-01	1.358892516631378666e-01	4.749808693131074566e-02	-3.175900209547509734e-01	5.103754435378295151e-02	-5.338393871183132189e-02	1.617109719081607500e-01	9.601738843070160845e-02	1.982899333406140663e-01	-9.865694783166122084e-02	5.066676333595961784e-02	-1.429574696899763020e-01	5.924023623507126968e-02	1.716150170285225471e-02	-4.032775443968376894e-02	1.828395834383418975e-02	8.241787461528725378e-02	1.893707470791076292e-02	-1.638643991645959697e-01	2.505844527706595562e-02	-7.091595172810555292e-02	-8.356520465661013142e-02	-1.746533935560189710e-01
1.917760491071846072e-03	-2.223873167917629345e-01	2.897922366699440949e-02	1.111217085864463772e-01	-4.341617874364449292e-02	-1.102955788464707147e-02	1.784732093129889063e-01	-5.026150453587085315e-02	-2.412745519706670783e-01	-8.316794238481413359e-02	1.761872294710816744e-01	2.168014472169799700e-01	1.635535559797459959e-01	1.292420244427418263e-02	-1.147875340651869774e-01	5.324134075971551777e-02	5.211443051391233955e-02	4.350952385840310688e-02	-8.150177477899084311e-02	7.255515822542590865e-02	1.301210933347414500e-01	-1.759672952834890614e-01	5.951542198153110530e-02	-3.309613310614852727e-02	-5.843771530558231758e-02	1.735833770982712077e-01	-2.957140875650747860e-02	1.699427617969533622e-01	4.419287420743587408e-02	-1.469896152249472454e-01	-1.368768466398006915e-02	2.510828282896985786e-01
-1.675342780070628590e-01	-1.392866314333799371e-01	9.748573427219146825e-02	-8.068578516991818661e-02	-1.034958931012557315e-01	-1.404302269195635555e-01	1.593879094882006200e-02	-1.089542537325289134e-01	-1.502204136150257253e-02	-6.707038592607307559e-02	-3.396737387939308128e-02	5.291439214423163118e-02	9.833662857387681644e-02	1.119055650035677002e-01	2.668237618837547842e-01	-2.225479522037773425e-02	-1.567247668808285921e-01	-3.735087463975723943e-02	-1.348671585486944102e-01	-1.509539590510866058e-01	2.562997273631802408e-01	-7.041656026986715944e-02	8.804529254414317219e-02	6.952487850210614662e-02	5.013024525888744309e-02	1.986999121836922622e-01	-1.276118540235773036e-01	-4.759679120576020689e-02	-1.253777338331358293e-01	-2.012426334424068930e-01	6.013664018677784134e-02	-1.120798827045485918e-01
4.786256395022506910e-03	8.880239472769925480e-03	-2.032703785713654496e-02	4.363679038036553243e-02	2.367800619049755667e-02	-1.334300642378678965e-03	-7.204681592618519467e-03	-3.050170021254992175e-02	2.342295100020393844e-02	1.591922898254891777e-02	1.299252518020977114e-03	-2.825885610023128568e-03	-2.040805885685502506e-03	5.811087156581167673e-03	1.012671971460455192e-02	-7.976915734778478734e-03	-4.758499081681233193e-03	-7.974193423458906041e-03	5.906987552912106552e-03	1.798439855509605632e-03	6.361472314737322969e-03	2.923907563719685410e-03	-3.390293646098549180e-03	2.964163551586578189e-03	1.049625181348691483e-02	1.123936019043868251e-02	2.008396791585182264e-02	-2.344771967886200709e-03	1.277400489728164421e-03	-5.820518576816646750e-03	-2.986608836606437223e-02	1.336847997328987660e-02
2.651936177004640682e-01	2.621264314859267364e-01	6.527983582894761327e-02	-5.697178424141781383e-03	-8.753595518609791348e-02	1.623873866826616164e-01	2.388810806762316566e-03	-1.211273905459202410e-01	3.402901738642331170e-02	5.285876873757077571e-02	-4.253303771383517423e-02	-3.002410632996158624e-01	-1.430254333055973603e-01	9.119480261755845418e-03	4.388101786029973556e-02	2.047760124521135483e-01	-1.012732981792723586e-01	1.461903216735421784e-01	8.728902713525800439e-02	-8.911452404069793165e-02	-4.484835205954280056e-03	7.487570220538142252e-03	-1.778998677027733566e-02	1.586460933429310050e-01	-8.712107922135427229e-02	7.551621621660498107e-02	9.462507803206772483e-02	-1.081813013450898114e-01	5.371560481168774492e-02	3.620270931555407551e-02	-5.016039566099661506e-02	1.425514638857521693e-02
-4.844231316685301131e-02	-8.764935760098392648e-02	4.567693763911345045e-02	1.229259066083211588e-01	-3.718843468397542429e-02	1.796384500143117791e-01	-6.230359784912053306e-02	2.253116461926770245e-02	2.166778212215133420e-02	1.587211798505295049e-02	-1.405116636810025132e-01	9.292649224795665464e-02	-8.603500639031368136e-02	-1.336706767348750657e-01	-1.308678054295050464e-01	1.364068333021364876e-02	-3.958172462994385965e-02	1.135842337848982225e-01	5.545083409918409589e-02	-2.217871967852725473e-02	-4.421966950116616724e-02	5.307663782249712192e-02	-4.584497982765426555e-02	-1.504372533186654204e-02	-2.301733728036138849e-01	-5.530682056052192014e-02	-9.432139232373193405e-02	5.921000581882587127e-02	8.969603636769557520e-02	-5.103008210353687790e-02	-1.454127881097998787e-01	6.943865439444764365e-02
-5.253853893795223939e-02	-6.426953941022681138e-02	2.224728737001254245e-02	9.112552706279652970e-02	-1.957857359757007171e-02	-5.762966783513961272e-02	1.102787670891182820e-01	-1.037367296933148358e-01	-3.938780700398872986e-02	-3.184898081849945467e-02	9.394700020628307668e-02	6.662688655880532988e-04	1.533373591970219607e-01	2.746463639836045981e-02	1.684061718481995665e-02	-4.962570511236329834e-02	1.957025864980690422e-01	1.074598144118286969e-01	6.480290217296379163e-02	-9.540613170076883698e-02	-1.350736725246074466e-01	4.246873891257166994e-03	-2.026693731534511336e-03	8.344218525627182872e-03	1.158188510269815702e-01	8.943886012130851382e-02	-1.032992882237216553e-01	-4.764357921461272877e-02	-4.195498873746961177e-02	6.410433294507462965e-02	-3.565405582221110176e-02	-5.848462646299046330e-02
-1.851514147004776067e-01	9.442586683007096748e-02	-1.521549324871233344e-01	-6.200310315172610776e-02	-1.147074827244995571e-01	-2.234359860253437927e-03	-9.254513385807099091e-02	6.862722091922056344e-02	1.390697225825274774e-01	-1.384065251523076134e-01	4.077918380943675036e-02	-5.841355272484229783e-02	-1.894381137978886076e-01	-1.352276339525316506e-01	-1.707297233650501012e-01	5.545224194031252163e-02	1.836122461595610933e-01	-1.776149734694215943e-01	-1.877299610448573686e-01	-8.705459648873889456e-02	6.234657365273696406e-02	2.067213483838263935e-02	-3.381840821286787035e-02	-7.000844279845240548e-02	1.487412764417102642e-02	-8.913795335927232610e-02	9.423957332880167348e-02	-5.852675564189020047e-02	5.018939664050098282e-02	3.081346955603015414e-01	6.595057638378137854e-02	-1.126816161434482377e-01
1.560307975316453828e-02	-9.315492862591029377e-02	-7.435136432909623949e-02	-3.886976033870018915e-02	3.214068082221947786e-02	-4.762774899331801738e-03	2.218530375669797508e-02	-7.603350645877450520e-03	6.112574178054949736e-02	7.181871166232912940e-02	3.656293149766340345e-02	-1.119517916621497050e-01	9.430528611629560021e-03	-6.394012424022112173e-02	1.423888669240602201e-01	-1.781451340778014703e-02	-3.562134851850200234e-02	-8.518566333949359470e-03	3.096767203470876528e-02	-7.870317264191743767e-02	2.046030484323960522e-02	1.044899578004783308e-01	-5.067465829752101220e-02	2.652844617204146160e-02	-3.109277532879118483e-02	-5.680308742058327864e-02	-9.986893204612332445e-03	6.428212887116722951e-02	-2.838453425179114989e-02	1.926893671257209895e-01	-5.186648218493410817e-02	6.064465136957131880e-02
3.511548932642079984e-02	7.004103397622245264e-02	-8.092559396184180465e-02	-7.660515542943679979e-02	-1.306258560910237079e-02	1.346066317373274257e-01	9.183000693905078726e-02	1.171481145419716596e-01	-1.111030151779270753e-01	3.057309941131273329e-02	9.466514151107741082e-02	-7.066589723752510210e-02	-3.311263260755038795e-02	7.181903955467131527e-03	2.720137981098376401e-02	-2.306500284759605349e-02	-1.275510847276070392e-01	-7.123883224263152791e-02	5.726612597251598720e-03	5.390982927258596707e-02	-1.899182480143591367e-01	1.068492321245485266e-01	1.730659940862303570e-01	7.430600853440873232e-02	1.443747800577179774e-01	-7.685628411949488314e-03	2.971542410671922790e-02	1.418784830837998556e-01	-7.456701792184475264e-02	-2.005611309154872735e-02	-4.570200884147080506e-02	-3.860930570324164202e-02
-1.896588869913507502e-01	1.005870022863465107e-01	-1.527816984270836120e-01	-6.219907778122173159e-02	-1.160672971096124023e-01	-4.220948655836844442e-03	-9.658212037568095210e-02	6.992360803847398609e-02	1.405585749908644377e-01	-1.435885513201224928e-01	4.027675194220330102e-02	-6.115430483698297559e-02	-1.953502647771004352e-01	-1.374928305643914050e-01	-1.740959772216605916e-01	5.619782176801341178e-02	1.867255272280482770e-01	-1.800218509879188689e-01	-1.911538377276363609e-01	-8.986003069080811256e-02	6.607390572194872524e-02	1.839428235171391632e-02	-3.387341484910596362e-02	-7.129752536553145281e-02	1.511249152826689944e-02	-9.399910996625485127e-02	9.300099063650876796e-02	-6.033471047109949942e-02	4.858107075057096352e-02	3.146017302220291967e-01	7.086702869153413409e-02	-1.187907020066019115e-01
-9.260653235641416736e-02	1.889246118905198515e-02	8.018592119772524618e-02	5.159192366193961904e-02	-1.711870781049516441e-02	-7.915847621791043121e-02	-4.857434895560947680e-02	1.071762590258517611e-01	2.665241389690659393e-02	-1.003416568425500172e-01	3.854032965538437688e-02	1.327030732352663944e-01	2.930280926398397962e-02	1.376502498968626767e-02	7.153148495958686244e-03	6.879761826205807451e-02	7.743292740097251770e-02	1.485093500205706407e-01	-6.357267553152768161e-03	8.145598331548811744e-02	4.857298587618187613e-02	-3.808901544831731767e-02	-2.088789654041231861e-02	-2.995868941204816310e-02	-6.419486895051858440e-03	1.670346328987010187e-02	5.293469452461982416e-02	-7.581963921812147171e-03	-7.813513149619805143e-02	5.305998377346480416e-02	1.489823902797693302e-03	-2.688491682609252253e-02
-5.013295473771169769e-02	5.863974920124140344e-02	-1.323897688143900464e-01	3.537695122341830839e-02	1.503328271295675811e-02	1.326338327743725037e-02	4.123297863645426775e-02	1.400721775536676594e-01	1.338196454993954565e-01	3.714518015064161016e-02	-8.972359785853993575e-02	2.070674508902694069e-03	1.849415540422669479e-01	5.168293590204633969e-02	3.701168471993458720e-02	-3.024391567517241419e-02	4.765211203749953467e-02	5.268779788499092231e-02	-6.019000459175367912e-02	2.269543008561049624e-01	1.857132313201804441e-01	1.459681113389302938e-03	-9.398384287743795362e-02	1.131751496271866525e-01	1.953133748955065419e-01	4.576722622826683018e-02	-6.253547984054817765e-02	4.113898565565470705e-02	1.012894858589750702e-01	-1.762832948140709011e-01	-3.095660232491329600e-01	-7.705770731416758390e-02
-2.058262371209208796e-01	-1.358388803541520778e-02	8.172159941424066761e-04	1.843910821433374925e-01	-1.557934074683465231e-01	-1.853633955293617491e-02	-3.519933513467919384e-01	-1.573271978706704266e-02	-2.881472615957510891e-02	-1.705617745622533404e-02	2.609898796295504961e-02	-6.306901722966516688e-02	-1.196967310869669898e-01	5.255704975766650050e-02	2.636579471071744396e-01	-5.377749695963999349e-02	-9.273417738298271595e-02	-1.195451368446740631e-01	6.572845535196276956e-02	1.706052561874003559e-01	1.297021675165988819e-01	-3.180407681941509190e-02	7.936520073488008420e-02	-7.700498680902077842e-02	8.134876985749400768e-02	-7.325206038244910789e-02	-1.290747909197476340e-01	1.191621646060243706e-01	-4.183497337652625908e-02	1.041963917541047641e-01	8.163387897153420725e-02	-4.852954159617078878e-02
-1.091129276895765471e-01	-4.083563290912550249e-03	6.672335106872755162e-02	-7.919456721270806687e-02	-1.664302428420027513e-01	-1.316743811435839781e-02	1.932404382831553746e-01	-1.708924218378178594e-01	2.674405162361514349e-02	2.052997737072110862e-01	3.194074645228573428e-01	6.501295342791797716e-02	2.969136797641691930e-02	-1.247515516336375058e-01	5.286003221844275818e-02	4.192374190058732741e-02	5.286727921478084208e-02	1.286361177017140700e-01	4.184783895351077559e-02	-9.188053618874103545e-02	-4.838503511343245078e-02	1.711951462096056031e-01	1.811263953327627851e-01	2.081516684946359275e-01	-1.537062908608362033e-01	-5.141406640709027948e-02	1.305245554484363857e-01	-1.267062890471537251e-01	2.488211347736897158e-02	-1.172330534706672867e-01	3.974311651480999692e-03	-9.250477571610347949e-02
1.010801835283514777e-01	2.090822522569418251e-01	1.346822826547487140e-01	5.508117051992666297e-02	6.874749811065870853e-02	4.672771683175910851e-02	2.501352008890723733e-01	-8.291880811894943026e-02	2.183587497495159402e-01	-1.558834584313744942e-01	2.155371743816519511e-02	1.105077207106825582e-01	7.986891623038105958e-02	-5.729441116124150968e-02	-6.053238225728079305e-03	-5.127732056717368425e-02	4.724526580344660942e-02	1.778643860324625181e-01	1.419737215816130049e-01	-2.239167983881935331e-01	1.614160376506097033e-02	-8.177837126086386077e-02	-2.065533493490994688e-01	-4.735214853032557875e-02	6.162807694592808277e-02	-7.401087949075770001e-02	6.022251600415150230e-02	1.557096830187170156e-01	1.073139308418799148e-01	7.725486715355182887e-02	-1.523364848682904338e-01	3.082533716496103637e-01
5.590432778952668380e-02	-7.485061432779376023e-02	-4.961042086624695147e-02	2.243445247695523004e-01	-1.856387753642654015e-01	4.750435922266191963e-02	-5.717526104376452478e-02	5.871396522901640991e-02	-3.054730717484022695e-01	2.609078100589550808e-01	-5.003572452884948868e-02	1.402690157781813218e-01	1.272136373710654744e-01	2.634949547907897149e-02	-1.920742664930043531e-01	-1.158017434535788398e-01	-4.089404676740289457e-02	9.375693381090771661e-02	-8.668373838756975036e-02	-2.391933072257854467e-02	-1.703669446973607102e-02	3.286391970020137183e-03	1.058096604467987228e-01	-1.124394981309189967e-01	-5.628886846017844281e-02	1.112144089436275102e-01	4.968612036430745948e-02	1.773914960928071327e-01	-4.190041836445759782e-02	-6.476831487472890780e-02	-7.179113594488117922e-02	-3.192567449780937816e-02
4.381794726533076723e-02	8.635832435283714859e-02	-3.597211799753520251e-03	-7.222423873179058262e-02	3.109250064078558640e-01	1.359820657214381480e-02	-2.203234768332602012e-01	1.480861095586559206e-01	-1.099737020078317140e-01	-5.026925513738976069e-05	-3.753734456945037601e-02	1.667565635600996299e-01	-7.911111250830754615e-02	-1.746717968948172661e-01	-9.626946317003556852e-02	-4.350960868649204720e-04	9.310234346692235208e-02	3.515733583778521409e-02	2.207631324954155150e-01	-1.871884795701433957e-01	-4.760702798611418651e-02	8.592141629654760637e-02	5.511843719860841720e-03	7.656572380595930150e-02	5.312920340315128997e-02	1.026229915204873167e-01	1.100587029369585329e-02	1.202069798121821881e-01	8.642400385845043498e-02	1.604857725791898337e-01	1.092402114181205003e-01	5.633387220604660350e-02
1.791364084146912505e-01	-5.976603278583333956e-02	-5.074518318944279405e-02	-3.640848299894341999e-02	9.611427370022424671e-03	3.495408638352707348e-02	-1.105578213301871005e-01	-1.864250894816825987e-01	8.204116053862982316e-02	4.269157022675009600e-02	1.950081471587896409e-01	1.623758594782112874e-01	7.603168721411051982e-03	8.252187325711957122e-02	-7.034710924924872377e-02	-8.949337814227224797e-02	-1.367636306033295952e-02	-1.543096747647070277e-01	4.051673142874880756e-02	-2.054455661127436300e-02	-1.108217434629742426e-01	-4.943393855358748507e-02	-2.873416218605283068e-01	-2.047060374149962947e-01	8.971999840937715243e-02	-7.330608840997036857e-02	2.627746872039342027e-02	1.182474467371135984e-01	5.212964270574012293e-02	2.233901290219311719e-01	-3.409114316030149860e-02	2.686376946682007549e-01
-1.057553646510868001e-01	-5.481408075852339801e-02	1.032593819808915597e-01	8.671331505002386267e-03	-3.527486542067515690e-02	1.171689297131463942e-01	-3.518139154378617517e-02	6.485803261371581030e-02	-2.581052011056021375e-02	-1.404319015238572055e-01	8.552850411314774637e-03	-8.634272181495697071e-03	1.321794866681806450e-03	1.276455416720926606e-01	-4.620879593997782864e-02	-5.830996235028351737e-02	-8.020929915891095163e-02	1.747925214614260148e-01	-1.017786242084519135e-02	-1.696290173613760471e-02	1.193380067255334770e-02	1.089709073345313389e-01	-6.578416484567684019e-02	1.517954652639274815e-01	-1.314707644524952881e-02	-5.138258011901482292e-02	4.055651359364150638e-02	1.025278502459529562e-01	8.310876729149990760e-02	2.324424621276807365e-02	-1.225119801728776908e-01	-4.553763679606588621e-02
3.543683287066434762e-01	-9.177694366935670867e-02	1.057226050205237744e-01	-8.036979219795488405e-02	5.389618556584401671e-02	-1.498340762650018365e-01	9.152433161490665381e-02	-1.503101663614545558e-01	-1.380917593155935215e-02	1.056867397438725487e-01	9.485923253212515116e-02	-2.947904711525729110e-02	-1.528420215327243314e-01	8.462079940663139177e-02	5.995080446591460194e-02	6.172303145221438164e-02	8.247688341569013593e-02	-7.826917498424766639e-02	1.015928330201647418e-02	-1.004807525918026585e-02	6.248008646198970062e-02	-3.785750458281013364e-02	-1.667699951703953964e-01	-1.497306571649123785e-01	-9.252438342981869623e-02	1.481065918680125708e-02	-2.999640792900645087e-02	3.003385328850511835e-02	2.491895421946428713e-01	1.123513691350258720e-01	-1.465769267720195938e-02	1.755809904712817560e-01
-1.535161428604940072e-02	7.310592045288644147e-02	-2.075242207514767928e-02	-1.450975895401310500e-01	1.048273077501319789e-01	-1.963021810460255021e-03	1.190179786407453838e-01	1.244297100249472515e-01	-1.089132136493829554e-02	-1.849058762257445865e-01	-1.115510698415299179e-01	-3.786335730709326081e-02	-2.503377357376257092e-02	2.673722305015487771e-02	8.892379166178959737e-02	1.251340777573640983e-02	1.374339037505803787e-02	-1.248111619218494478e-01	1.517333937637581169e-02	1.164068846799296564e-01	-6.769083536858794270e-02	1.293474337083396764e-01	1.375306425408910627e-01	1.238111148827727853e-01	-1.247423359273905075e-01	4.437053419852925173e-02	-6.993765323796435895e-02	-1.624958596089180474e-01	-1.158432964777069557e-02	1.143035581937212192e-02	1.223466017477399109e-01	-1.006547622801880898e-01
1.104297008029138799e-01	8.501871033691543733e-03	8.743123880309816576e-02	-1.480827953199965186e-01	-1.594163937598122860e-01	3.720937755402244779e-02	1.070159890374597494e-01	1.663762239975808688e-01	1.922759379984160244e-01	1.310232932579463994e-01	2.112163165932977038e-01	-4.729524407951867654e-02	-5.571400060638865420e-02	-2.028487578998520655e-02	-1.367568178174800031e-01	-1.419341921702977627e-01	-2.805346729003696873e-02	-2.224903249515509940e-01	2.009030624029662336e-03	-7.002573973242341536e-03	1.517051350158154233e-01	-1.910014968626420340e-01	2.582411601094654063e-01	-1.208943408274720521e-01	1.490795857858206452e-01	-1.599084960019409862e-01	-6.241525702120816893e-02	-6.576549270216475174e-02	3.533877851447070448e-04	-8.836298083367628842e-02	2.426830008366027969e-02	6.222979321698796085e-02
-1.229600841592911470e-01	-8.257412456296197439e-03	2.520379654211822584e-02	-8.488213384096335301e-02	-1.281360226541110037e-01	8.446005330232908559e-02	-1.402344275285313975e-02	-6.500980458554027341e-02	6.323625315082995191e-02	1.127433892846511077e-01	1.933293076811372357e-01	2.186167973408165849e-02	-5.810811930838361700e-02	-7.991355109027329165e-03	1.022074696833475821e-01	2.242713112577529866e-01	5.183495244264118423e-02	-3.260794993524228358e-02	-4.259120693937123309e-02	5.595297739592075548e-02	-1.673375508610282503e-01	-6.563922154454782977e-03	1.366557989111147342e-01	1.344256586925202390e-01	-1.537668373792428489e-01	3.832652878460294371e-02	-1.211604128016188497e-01	-6.120425513649968563e-03	1.009468561407662057e-01	-5.431726772664997871e-02	1.264505343752972671e-03	6.857438306320716437e-02
-5.646133712416220168e-02	1.122469449103549038e-01	-1.020474392894145654e-01	-1.617249925134814914e-01	1.803938694730309045e-01	1.205867307573856156e-01	2.477439950084044384e-01	4.359986802701391884e-02	2.006667726383965997e-02	-8.707428662466540348e-02	4.690484306832146122e-02	3.421456512665572297e-02	-6.632645137173889816e-02	9.393122609390992805e-03	6.472867687808203652e-02	-9.375562550513685464e-03	-6.289764598927544137e-02	-2.664792668310149784e-02	4.720665792036071035e-02	7.383414926017395352e-02	-1.431094626421380578e-01	5.068354541125486695e-02	1.416583188599722654e-01	8.856109531319478201e-02	-6.600499135790946492e-02	5.404751805384395286e-02	-9.024696925431915928e-02	-1.240974210083703871e-01	1.179542466053013459e-02	1.690929488518673474e-02	1.154499059432026742e-01	-5.208911360500614179e-02
2.528595088155651330e-02	1.460138365133027694e-02	2.428057787383367666e-02	-8.483075135024278901e-02	-1.117774175325550318e-01	-6.202396692111734021e-03	3.117609619914186309e-02	1.214659548286722152e-01	1.349992055903110610e-01	7.251301714006094801e-02	1.205235440184422857e-01	2.937496142456536008e-02	-5.950358744831418800e-02	-1.890056841204107441e-02	-8.474673897896560504e-02	-7.700565607821809044e-02	-4.132670610745609735e-02	-1.231486318139342201e-01	-4.391514670587649133e-02	-8.994371380613281480e-03	7.950770627257812417e-02	-1.167307934584033424e-01	1.474041320500878438e-01	-9.037458615669947959e-02	7.736422665242935481e-02	-1.489310309495678608e-01	-4.569037899675267717e-02	-8.996407086883445592e-02	3.598514173928128116e-03	-1.921894403568879389e-02	6.446415965690364958e-03	1.686162372781481802e-02
-4.556375998450366838e-02	3.978315208066417891e-02	-6.418662088299240120e-02	1.928306476549154769e-02	-3.672538327342318720e-02	7.468429535228658656e-02	1.600301116608731367e-01	-7.536747590885316261e-02	-1.184660516118187512e-01	-1.834357665036245692e-03	-3.835182024784015466e-03	-2.847505336210672672e-02	-2.558139709969846701e-02	3.367542594362825381e-02	-5.537282694448168383e-03	-1.271846209321026155e-01	4.300315835979393042e-02	-4.287061088554376675e-02	4.109240617372058452e-02	8.564116557474565905e-02	-1.717373811555273078e-01	1.335995457806142712e-02	1.399541290074603206e-02	4.195599916592460815e-02	3.674679867669421868e-02	1.393476709369305677e-01	3.770818713951042123e-02	-8.609800659121857880e-02	4.999749602652342473e-02	-6.425958964310458932e-02	-5.623628531748291540e-03	4.507062675844369926e-02
-2.094147981212695353e-01	-1.306216098575415097e-01	-2.413048291952608546e-02	1.656457775508625441e-01	9.672938578236670026e-02	1.421905480325331983e-01	3.007858478073279634e-02	-1.794791691444409254e-01	4.808692012623638073e-02	2.777731749594463187e-02	-1.285998217240603425e-01	7.062261058991566032e-02	-2.345525767090869962e-01	-1.189810313664220187e-01	-1.833611272492027128e-02	-7.533534964421867430e-02	-2.477807411145621988e-02	1.419773679935980026e-01	-1.966635573858136476e-01	-1.058661244729642709e-01	-4.470032459628016375e-02	-1.764613343792359179e-01	-3.438919239133974692e-03	-3.972323722984930083e-02	-8.787896264372957456e-02	-3.825573830566474098e-02	-1.519538424601727389e-01	-8.917100629940066803e-02	2.013525491389247801e-01	5.165752999390491040e-02	1.981186678556922931e-01	1.906476558860406290e-01
8.553985317580899139e-02	-9.166805572341528430e-02	1.342447959827925974e-01	-3.470912626802248602e-02	3.128604210418349241e-01	2.511019385387321112e-02	9.272036758633988088e-03	-7.984147918012587941e-02	4.979471788420161693e-02	6.022421976490718171e-02	-4.034321734332804721e-02	-1.112285117923850070e-01	-2.663967689948242706e-02	-7.053604864294164833e-02	-1.740700542312477450e-01	1.784951396981075689e-01	1.620665145286349362e-01	9.110920740150017794e-02	1.707013639252423498e-02	1.596877878317211064e-01	1.190517030369765000e-01	3.341551770967021162e-01	-7.561065630675735394e-02	-1.175681810570022856e-01	9.464129986716041110e-02	1.635557623217548939e-01	-1.103618592198962745e-01	2.305479788886164588e-02	-2.878565672818667563e-03	3.518611807275277142e-02	-1.352497198316837956e-01	7.060426265078643786e-03
3.548866291618132246e-02	1.437856704659120320e-02	3.227991432745852540e-02	-1.387889861516083401e-01	-1.689369070400359718e-01	-1.419071758658789831e-02	4.445556901899536811e-02	1.916151866089147171e-01	2.087068861300129252e-01	1.130041612450880806e-01	1.892795372541373478e-01	4.710303233500318792e-02	-8.394293687348139410e-02	-3.305074251947652531e-02	-1.304950538993914222e-01	-1.255284431016282232e-01	-6.721393699759738161e-02	-1.822035423085632266e-01	-7.606158061755495525e-02	-9.557309271393147482e-03	1.202324841077774958e-01	-1.759507196533475204e-01	2.293170141545674279e-01	-1.319971145077277752e-01	1.165024731388016460e-01	-2.315907152408386016e-01	-6.509924329546387667e-02	-1.337555379787199461e-01	1.141325825314654444e-02	-3.059220172759900477e-02	3.479647631094642899e-03	2.644104291274211246e-02
-1.232976144353723214e-01	5.070042189592249143e-02	-1.253071463516601258e-01	9.708946537179923009e-02	-7.860061284251414204e-02	1.152232915430500548e-01	2.883659513712376055e-01	-9.417285817209418430e-02	-2.140696758120253507e-01	-2.343005475043742625e-02	-2.565723841748176332e-02	2.036737485793817942e-02	1.615300405898870834e-02	6.848792862195990372e-02	4.558954788530618016e-03	-1.926139601096783227e-01	8.606367723576024975e-02	-9.273590941361094242e-02	5.320932647725507003e-02	1.254972245199648950e-01	-2.609887741899781788e-01	1.199446608218356948e-02	6.665757352041525030e-02	7.910001574810703040e-02	2.534227081635372775e-02	2.660548701283472206e-01	4.293163047008208277e-02	-1.254618478261229630e-01	1.257390131554430857e-01	-1.490512680072582363e-01	-3.973547166373344458e-02	8.507711608985064899e-02
2.639578378048955676e-01	2.261251662232270365e-01	7.203015369841479776e-02	1.596803732115868041e-02	-3.693241531805635525e-02	1.483251490582693233e-01	2.912244399272929420e-03	-6.130567309173666490e-02	1.301021008641219112e-02	-1.368328987706634962e-02	-4.531261536612762875e-02	-2.575984251486881926e-01	-1.345113433554684934e-01	3.276767459585736009e-02	4.745878267541029510e-03	1.984712648643815192e-01	-6.698803014084576957e-02	1.386140829421383946e-01	4.654192288069779193e-02	-1.075895238543683741e-01	1.573282983806755658e-02	-1.289288291892518208e-02	1.500281911625992587e-02	1.093431962626684462e-01	-1.590612170568515837e-02	5.790029306223164890e-02	5.167474155439025219e-02	-1.293087541798666057e-02	3.157050547555505238e-02	9.861975521583859691e-03	2.963461389491527792e-02	4.782841301184110466e-02
-4.881478347543961177e-02	-1.640031162891411945e-02	6.175934937994596169e-02	-5.278483847613275881e-02	-1.323353445948436402e-01	-4.718458366166422731e-03	8.131988664766452712e-02	-1.180254834387245849e-01	1.988238985442729312e-02	1.256954353141347958e-01	1.857759183840115569e-01	4.175806363914667113e-02	7.956924144292679135e-03	-8.209161903158923579e-02	4.544602231903932532e-02	2.101327452232677750e-02	4.538537180047946817e-02	7.497338499933386968e-02	2.061545151361119169e-02	-4.342060126750637433e-02	-2.989794855984908781e-02	1.331933961014131751e-01	1.310765240685508315e-01	1.307018810948097076e-01	-8.491241036787593177e-02	-1.801313214061209950e-02	7.053590146088621615e-02	-7.870871077831037566e-02	2.685943795608250126e-02	-6.627664050982261246e-02	9.424200976141793029e-03	-4.623739403026947553e-02
6.905385536802430280e-02	4.863875780639142360e-02	1.962207321121585760e-02	1.009482850891386778e-02	3.003817917645876245e-02	1.949035554165604728e-02	5.070396934707913084e-02	-4.657044950526417759e-02	4.157174721825770275e-02	-2.478926505086948007e-02	1.313312080168698923e-02	2.756612229454743004e-02	2.288590171624682590e-02	5.024372850633247040e-03	-9.863420596481677766e-03	-3.056721573314052920e-02	1.811547730462627001e-02	3.745467397239779506e-02	5.850985233570381999e-02	-5.641446778318531807e-02	-1.715424718176557922e-02	-3.408308038080139907e-02	-9.191555674115199637e-02	-2.012646932736019550e-02	-4.488177261497392628e-03	-2.290874114227769293e-02	1.765287627797753472e-02	4.584762970737469440e-02	3.554952679200436977e-02	4.262998815418724691e-02	-3.770431646228601663e-02	8.988984206783043329e-02
